            Well Data Export    											
Project             :  GHANA_2003											
Cartographic System :  GHANA_UTM30N											
Depth Mode          :  MD											
Depth Unit          :  Common feet											
Distance Unit       :  meters											
Format File         :  /apps/ow2003/dat/wlx/MKD_landmark.wlx											
Date                :  Mon Apr 26 14:01:09 2004											
											
											
**** COMPANY     : PHILLIPS OIL COMPANY                                         											
**** WELL        : Tano South 1S 3AX                       											
**** FIELD       : SOUTH TANO                              											
**** COUNTY      : UNKNOWN                                 											
**** STATE       : UNKNOWN                                 											
**** COUNTRY     : GHANA                                   											
**** UWI NUMBER  : 100000057802                            											
**** DEPTH RANGE :   420.000   -  9030.000 @ 2.000 /											
(20F10.3)         											
2											
DEPTH	CALI	GR	ILD	ITT	LLD	LLS	MSFL	NPHI	RHOB	SFL	SP
											
m	inches	API	ohm.m	ms	ohm.m	ohm.m	ohm.m	v/v	decima	g/cm3	
 											
1279.0932	-999.25	58.4676	0.951	0.144	-999.25	-999.25	-999.25	-999.25	-999.25	1.0664	34.6569
1279.2456	-999.25	57.6847	0.9542	0.1435	-999.25	-999.25	-999.25	-999.25	-999.25	1.0835	34.7135
1279.398	-999.25	57.3214	0.9585	0.1433	-999.25	-999.25	-999.25	-999.25	-999.25	1.091	34.879
1279.5504	-999.25	57.9117	0.963	0.1438	-999.25	-999.25	-999.25	-999.25	-999.25	1.0958	35.0446
1279.7028	-999.25	58.9608	0.9687	0.1445	-999.25	-999.25	-999.25	-999.25	-999.25	1.1009	35.21
1279.8552	-999.25	59.8489	0.9757	0.1429	-999.25	-999.25	-999.25	-999.25	-999.25	1.1062	35.4526
1280.0076	-999.25	59.8669	0.9899	0.1409	-999.25	-999.25	-999.25	-999.25	-999.25	1.1137	35.5948
1280.16	-999.25	59.0472	1.0071	0.1393	-999.25	-999.25	-999.25	-999.25	-999.25	1.1242	35.4099
1280.3124	-999.25	57.3139	1.0257	0.1383	-999.25	-999.25	-999.25	-999.25	-999.25	1.1446	35.2093
1280.4648	-999.25	56.7036	1.0458	0.1377	-999.25	-999.25	-999.25	-999.25	-999.25	1.1673	34.9199
1280.6172	-999.25	56.9357	1.0663	0.1375	-999.25	-999.25	-999.25	-999.25	-999.25	1.1945	34.6011
1280.7696	-999.25	58.2034	1.0877	0.1375	-999.25	-999.25	-999.25	-999.25	-999.25	1.2227	34.2661
1280.922	-999.25	59.8958	1.1095	0.1378	-999.25	-999.25	-999.25	-999.25	-999.25	1.2527	34.0761
1281.0744	-999.25	58.9077	1.1326	0.1384	-999.25	-999.25	-999.25	-999.25	-999.25	1.2827	34.0207
1281.2268	-999.25	57.6088	1.1602	0.1392	-999.25	-999.25	-999.25	-999.25	-999.25	1.2973	33.9652
1281.3792	-999.25	56.1918	1.1852	0.139	-999.25	-999.25	-999.25	-999.25	-999.25	1.287	34.0796
1281.5316	-999.25	54.4435	1.2046	0.1376	-999.25	-999.25	-999.25	-999.25	-999.25	1.2831	34.2644
1281.684	-999.25	52.6264	1.2159	0.1361	-999.25	-999.25	-999.25	-999.25	-999.25	1.3052	34.4731
1281.8364	-999.25	52.1686	1.2022	0.1346	-999.25	-999.25	-999.25	-999.25	-999.25	1.3524	34.7019
1281.9888	-999.25	55.0069	1.1885	0.1344	-999.25	-999.25	-999.25	-999.25	-999.25	1.3608	34.827
1282.1412	-999.25	55.3172	1.171	0.1373	-999.25	-999.25	-999.25	-999.25	-999.25	1.3327	34.8279
1282.2936	-999.25	53.8909	1.157	0.1403	-999.25	-999.25	-999.25	-999.25	-999.25	1.291	34.8287
1282.446	-999.25	52.3054	1.1544	0.1411	-999.25	-999.25	-999.25	-999.25	-999.25	1.2508	34.6926
1282.5984	-999.25	52.0775	1.1535	0.141	-999.25	-999.25	-999.25	-999.25	-999.25	1.2235	34.5566
1282.7508	-999.25	53.7001	1.1578	0.1405	-999.25	-999.25	-999.25	-999.25	-999.25	1.2238	34.4009
1282.9032	-999.25	54.8018	1.1659	0.14	-999.25	-999.25	-999.25	-999.25	-999.25	1.2252	34.2687
1283.0556	-999.25	56.0718	1.1725	0.1397	-999.25	-999.25	-999.25	-999.25	-999.25	1.2552	34.1982
1283.208	-999.25	56.377	1.1786	0.1393	-999.25	-999.25	-999.25	-999.25	-999.25	1.2858	34.0216
1283.3604	-999.25	55.9583	1.1836	0.1389	-999.25	-999.25	-999.25	-999.25	-999.25	1.3136	34.0138
1283.5128	-999.25	55.4167	1.1879	0.1388	-999.25	-999.25	-999.25	-999.25	-999.25	1.3331	34.0278
1283.6652	-999.25	55.1482	1.1868	0.1387	-999.25	-999.25	-999.25	-999.25	-999.25	1.3347	34.0419
1283.8176	-999.25	55.1367	1.1819	0.1404	-999.25	-999.25	-999.25	-999.25	-999.25	1.3251	34.1448
1283.97	-999.25	55.3735	1.1725	0.1423	-999.25	-999.25	-999.25	-999.25	-999.25	1.3106	34.2642
1284.1224	-999.25	55.4578	1.1622	0.1437	-999.25	-999.25	-999.25	-999.25	-999.25	1.2801	34.3645
1284.2748	-999.25	55.1783	1.152	0.1423	-999.25	-999.25	-999.25	-999.25	-999.25	1.2415	34.3655
1284.4272	-999.25	52.9837	1.1364	0.1351	-999.25	-999.25	-999.25	-999.25	-999.25	1.2085	34.2779
1284.5796	-999.25	51.7844	1.1212	0.1309	-999.25	-999.25	-999.25	-999.25	-999.25	1.2089	34.1373
1284.732	-999.25	53.0247	1.1114	0.1308	-999.25	-999.25	-999.25	-999.25	-999.25	1.2365	34.0268
1284.8844	-999.25	56.1807	1.1068	0.1355	-999.25	-999.25	-999.25	-999.25	-999.25	1.2565	33.9314
1285.0368	-999.25	59.4799	1.109	0.1413	-999.25	-999.25	-999.25	-999.25	-999.25	1.2486	33.8862
1285.1892	-999.25	62.2135	1.1165	0.1413	-999.25	-999.25	-999.25	-999.25	-999.25	1.2309	33.8741
1285.3416	-999.25	62.8354	1.1285	0.1409	-999.25	-999.25	-999.25	-999.25	-999.25	1.2253	33.8621
1285.494	-999.25	62.0916	1.1285	0.1407	-999.25	-999.25	-999.25	-999.25	-999.25	1.2254	33.9147
1285.6464	-999.25	60.2736	1.1219	0.1405	-999.25	-999.25	-999.25	-999.25	-999.25	1.249	34.0179
1285.7988	-999.25	58.0824	1.1049	0.1404	-999.25	-999.25	-999.25	-999.25	-999.25	1.2308	34.121
1285.9512	-999.25	57.1396	1.0834	0.1404	-999.25	-999.25	-999.25	-999.25	-999.25	1.1917	34.2818
1286.1036	-999.25	56.9926	1.0641	0.1406	-999.25	-999.25	-999.25	-999.25	-999.25	1.1712	34.5124
1286.256	-999.25	58.2341	1.0496	0.1407	-999.25	-999.25	-999.25	-999.25	-999.25	1.1497	34.7431
1286.4084	-999.25	60.723	1.0395	0.1409	-999.25	-999.25	-999.25	-999.25	-999.25	1.1369	34.9027
1286.5608	-999.25	63.6072	1.0342	0.1411	-999.25	-999.25	-999.25	-999.25	-999.25	1.1387	34.996
1286.7132	-999.25	63.3979	1.0301	0.1414	-999.25	-999.25	-999.25	-999.25	-999.25	1.1416	35.0893
1286.8656	-999.25	62.24	1.029	0.1417	-999.25	-999.25	-999.25	-999.25	-999.25	1.1416	34.914
1287.018	-999.25	61.6976	1.028	0.1421	-999.25	-999.25	-999.25	-999.25	-999.25	1.1378	34.7339
1287.1704	-999.25	62.0716	1.0195	0.1426	-999.25	-999.25	-999.25	-999.25	-999.25	1.1324	34.5189
1287.3228	-999.25	62.6615	1.011	0.143	-999.25	-999.25	-999.25	-999.25	-999.25	1.1168	34.2755
1287.4752	-999.25	63.5217	0.9966	0.1435	-999.25	-999.25	-999.25	-999.25	-999.25	1.086	34.1599
1287.6276	-999.25	64.2054	0.9668	0.1451	-999.25	-999.25	-999.25	-999.25	-999.25	1.0641	34.1343
1287.78	-999.25	63.0071	0.9418	0.1458	-999.25	-999.25	-999.25	-999.25	-999.25	1.0439	34.3942
1287.9324	-999.25	62.069	0.9315	0.1441	-999.25	-999.25	-999.25	-999.25	-999.25	1.0281	34.6994
1288.0848	-999.25	61.8362	0.9285	0.1414	-999.25	-999.25	-999.25	-999.25	-999.25	1.0214	34.9756
1288.2372	-999.25	62.0637	0.9334	0.1378	-999.25	-999.25	-999.25	-999.25	-999.25	1.04	35.0358
1288.3896	-999.25	62.4307	0.9459	0.1347	-999.25	-999.25	-999.25	-999.25	-999.25	1.0874	35.0837
1288.542	-999.25	62.7009	0.9719	0.1334	-999.25	-999.25	-999.25	-999.25	-999.25	1.1681	35.083
1288.6944	-999.25	62.7391	0.9971	0.1423	-999.25	-999.25	-999.25	-999.25	-999.25	1.2689	35.0823
1288.8468	-999.25	61.8218	1.0187	0.1457	-999.25	-999.25	-999.25	-999.25	-999.25	1.2492	34.9934
1288.9992	-999.25	61.0118	1.0302	0.1445	-999.25	-999.25	-999.25	-999.25	-999.25	1.1116	34.895
1289.1516	-999.25	60.4561	1.0302	0.1436	-999.25	-999.25	-999.25	-999.25	-999.25	1.0421	34.774
1289.304	-999.25	60.3112	1.023	0.1439	-999.25	-999.25	-999.25	-999.25	-999.25	1.097	34.6498
1289.4564	-999.25	60.6951	1.0107	0.1456	-999.25	-999.25	-999.25	-999.25	-999.25	1.1751	34.6005
1289.6088	-999.25	61.6729	1.0029	0.1523	-999.25	-999.25	-999.25	-999.25	-999.25	1.1294	34.5649
1289.7612	-999.25	63.0769	1.0009	0.1507	-999.25	-999.25	-999.25	-999.25	-999.25	0.9864	34.5813
1289.9136	-999.25	62.1595	1.0191	0.1398	-999.25	-999.25	-999.25	-999.25	-999.25	0.9276	34.5977
1290.066	-999.25	61.418	1.0303	0.1355	-999.25	-999.25	-999.25	-999.25	-999.25	0.9943	34.6298
1290.2184	-999.25	62.6154	1.0105	0.1323	-999.25	-999.25	-999.25	-999.25	-999.25	1.1136	34.6655
1290.3708	-999.25	63.5021	0.9864	0.1348	-999.25	-999.25	-999.25	-999.25	-999.25	1.2426	34.7012
1290.5232	-999.25	62.6173	0.9671	0.1466	-999.25	-999.25	-999.25	-999.25	-999.25	1.2889	34.7321
1290.6756	-999.25	60.9807	0.9489	0.1518	-999.25	-999.25	-999.25	-999.25	-999.25	1.0579	34.7591
1290.828	-999.25	59.8204	0.9254	0.1541	-999.25	-999.25	-999.25	-999.25	-999.25	0.935	34.7861
1290.9804	-999.25	58.8091	0.907	0.1508	-999.25	-999.25	-999.25	-999.25	-999.25	0.8941	34.8248
1291.1328	-999.25	59.0296	0.8987	0.1493	-999.25	-999.25	-999.25	-999.25	-999.25	0.8975	34.8693
1291.2852	-999.25	59.3515	0.8906	0.1502	-999.25	-999.25	-999.25	-999.25	-999.25	0.9178	34.9123
1291.4376	-999.25	61.4468	0.8507	0.1517	-999.25	-999.25	-999.25	-999.25	-999.25	0.9435	34.9116
1291.59	-999.25	62.8387	0.8693	0.1532	-999.25	-999.25	-999.25	-999.25	-999.25	0.9782	34.9109
1291.7424	-999.25	62.2116	0.8883	0.1543	-999.25	-999.25	-999.25	-999.25	-999.25	1.008	34.9044
1291.8948	-999.25	60.6774	0.9076	0.1527	-999.25	-999.25	-999.25	-999.25	-999.25	1.0305	34.8779
1292.0472	-999.25	59.0259	0.9235	0.1501	-999.25	-999.25	-999.25	-999.25	-999.25	1.0509	34.8515
1292.1996	-999.25	57.4181	0.9387	0.1483	-999.25	-999.25	-999.25	-999.25	-999.25	1.0712	34.8289
1292.352	-999.25	56.8096	0.9542	0.1461	-999.25	-999.25	-999.25	-999.25	-999.25	1.0929	34.8282
1292.5044	-999.25	57.0113	0.9708	0.1438	-999.25	-999.25	-999.25	-999.25	-999.25	1.1162	34.8276
1292.6568	-999.25	57.0506	0.9886	0.1419	-999.25	-999.25	-999.25	-999.25	-999.25	1.1347	34.8179
1292.8092	-999.25	56.1513	1.0056	0.1405	-999.25	-999.25	-999.25	-999.25	-999.25	1.1462	34.7883
1292.9616	-999.25	55.577	1.014	0.1395	-999.25	-999.25	-999.25	-999.25	-999.25	1.1476	34.7586
1293.114	-999.25	55.9927	1.0213	0.1392	-999.25	-999.25	-999.25	-999.25	-999.25	1.1457	34.7374
1293.2664	-999.25	57.1716	1.0214	0.1394	-999.25	-999.25	-999.25	-999.25	-999.25	1.1407	34.7226
1293.4188	-999.25	58.1708	1.0214	0.1399	-999.25	-999.25	-999.25	-999.25	-999.25	1.137	34.7078
1293.5712	-999.25	58.8156	1.0205	0.1403	-999.25	-999.25	-999.25	-999.25	-999.25	1.1274	34.6678
1293.7236	-999.25	58.7919	1.0184	0.1405	-999.25	-999.25	-999.25	-999.25	-999.25	1.0992	34.6202
1293.876	-999.25	57.606	1.0107	0.1403	-999.25	-999.25	-999.25	-999.25	-999.25	1.107	34.5718
1294.0284	-999.25	55.7303	1.0002	0.1404	-999.25	-999.25	-999.25	-999.25	-999.25	1.1422	34.5208
1294.1808	-999.25	54.1765	0.9955	0.1417	-999.25	-999.25	-999.25	-999.25	-999.25	1.1743	34.4698
1294.3332	-999.25	53.1112	0.9928	0.1435	-999.25	-999.25	-999.25	-999.25	-999.25	1.1652	34.4486
1294.4856	-999.25	55.3712	0.9888	0.1438	-999.25	-999.25	-999.25	-999.25	-999.25	1.1343	34.4321
1294.638	-999.25	58.3467	0.9842	0.143	-999.25	-999.25	-999.25	-999.25	-999.25	1.0785	34.4102
1294.7904	-999.25	59.2263	0.9892	0.141	-999.25	-999.25	-999.25	-999.25	-999.25	1.0699	34.3791
1294.9428	-999.25	58.6816	0.9976	0.1407	-999.25	-999.25	-999.25	-999.25	-999.25	1.1054	34.3479
1295.0952	-999.25	57.3167	1.0047	0.1412	-999.25	-999.25	-999.25	-999.25	-999.25	1.1372	34.3019
1295.2476	-999.25	55.6503	1.0117	0.1415	-999.25	-999.25	-999.25	-999.25	-999.25	1.1667	34.2502
1295.4	-999.25	54.3291	1.0149	0.1417	-999.25	-999.25	-999.25	-999.25	-999.25	1.1882	34.1937
1295.5524	-999.25	53.2079	1.017	0.1417	-999.25	-999.25	-999.25	-999.25	-999.25	1.1925	34.1371
1295.7048	-999.25	53.3987	1.0029	0.1417	-999.25	-999.25	-999.25	-999.25	-999.25	1.1805	34.189
1295.8572	-999.25	56.4319	0.989	0.1418	-999.25	-999.25	-999.25	-999.25	-999.25	1.1474	34.242
1296.0096	-999.25	57.5623	0.969	0.1425	-999.25	-999.25	-999.25	-999.25	-999.25	1.1159	34.3018
1296.162	-999.25	56.6677	0.9458	0.144	-999.25	-999.25	-999.25	-999.25	-999.25	1.0864	34.3969
1296.3144	-999.25	55.8741	0.9232	0.1453	-999.25	-999.25	-999.25	-999.25	-999.25	1.0563	34.492
1296.4668	-999.25	55.113	0.9012	0.1458	-999.25	-999.25	-999.25	-999.25	-999.25	1.0273	34.5542
1296.6192	-999.25	54.5696	0.8853	0.1458	-999.25	-999.25	-999.25	-999.25	-999.25	1.0037	34.551
1296.7716	-999.25	55.1674	0.8754	0.1455	-999.25	-999.25	-999.25	-999.25	-999.25	0.9946	34.5479
1296.924	-999.25	56.5519	0.8702	0.1451	-999.25	-999.25	-999.25	-999.25	-999.25	0.991	34.5447
1297.0764	-999.25	57.9001	0.8746	0.1447	-999.25	-999.25	-999.25	-999.25	-999.25	0.995	34.6266
1297.2288	-999.25	58.4034	0.879	0.1446	-999.25	-999.25	-999.25	-999.25	-999.25	1.0012	34.7375
1297.3812	-999.25	58.1047	0.8886	0.1451	-999.25	-999.25	-999.25	-999.25	-999.25	1.0082	34.8484
1297.5336	-999.25	57.1808	0.9017	0.1458	-999.25	-999.25	-999.25	-999.25	-999.25	1.0228	34.9594
1297.686	-999.25	56.4058	0.9151	0.1445	-999.25	-999.25	-999.25	-999.25	-999.25	1.0461	35.1657
1297.8384	-999.25	56.1799	0.9281	0.1441	-999.25	-999.25	-999.25	-999.25	-999.25	1.1086	35.3803
1297.9908	-999.25	57.3065	0.941	0.1442	-999.25	-999.25	-999.25	-999.25	-999.25	1.1357	35.5223
1298.1432	-999.25	60.7081	0.954	0.1445	-999.25	-999.25	-999.25	-999.25	-999.25	1.0881	35.5394
1298.2956	-999.25	63.1332	0.9628	0.1451	-999.25	-999.25	-999.25	-999.25	-999.25	1.0367	35.4924
1298.448	-999.25	63.0806	0.9713	0.1413	-999.25	-999.25	-999.25	-999.25	-999.25	1.0214	35.3497
1298.6004	-999.25	62.5308	0.9776	0.1376	-999.25	-999.25	-999.25	-999.25	-999.25	1.0333	35.1927
1298.7528	-999.25	62.4548	0.9789	0.1351	-999.25	-999.25	-999.25	-999.25	-999.25	1.0529	34.934
1298.9052	-999.25	63.4956	0.9813	0.1319	-999.25	-999.25	-999.25	-999.25	-999.25	1.0532	34.6215
1299.0576	-999.25	65.1573	0.9923	0.1327	-999.25	-999.25	-999.25	-999.25	-999.25	1.0424	34.2683
1299.21	-999.25	66.8195	1.0115	0.1328	-999.25	-999.25	-999.25	-999.25	-999.25	1.0446	34.0974
1299.3624	-999.25	67.1589	1.0468	0.1309	-999.25	-999.25	-999.25	-999.25	-999.25	1.0666	33.9622
1299.5148	-999.25	66.7228	1.0958	0.13	-999.25	-999.25	-999.25	-999.25	-999.25	1.1114	33.9056
1299.6672	-999.25	66.2866	1.154	0.1298	-999.25	-999.25	-999.25	-999.25	-999.25	1.1857	33.8488
1299.8196	-999.25	66.144	1.195	0.1285	-999.25	-999.25	-999.25	-999.25	-999.25	1.3104	33.7905
1299.972	-999.25	65.8499	1.201	0.1277	-999.25	-999.25	-999.25	-999.25	-999.25	1.6411	33.7286
1300.1244	-999.25	66.0049	1.1648	0.1281	-999.25	-999.25	-999.25	-999.25	-999.25	1.6119	33.6667
1300.2768	-999.25	67.1466	1.1332	0.1349	-999.25	-999.25	-999.25	-999.25	-999.25	1.309	33.6048
1300.4292	-999.25	70.2058	1.1061	0.1402	-999.25	-999.25	-999.25	-999.25	-999.25	1.1272	33.6315
1300.5816	-999.25	74.8914	1.0785	0.1473	-999.25	-999.25	-999.25	-999.25	-999.25	0.9466	33.6636
1300.734	-999.25	78.948	1.0401	0.1475	-999.25	-999.25	-999.25	-999.25	-999.25	0.839	33.6956
1300.8864	-999.25	80.335	0.9914	0.1445	-999.25	-999.25	-999.25	-999.25	-999.25	0.8292	33.8063
1301.0388	-999.25	76.6479	0.9399	0.1403	-999.25	-999.25	-999.25	-999.25	-999.25	0.8785	33.9781
1301.1912	-999.25	71.4786	0.8889	0.1386	-999.25	-999.25	-999.25	-999.25	-999.25	0.9807	34.1498
1301.3436	-999.25	68.6609	0.8618	0.1369	-999.25	-999.25	-999.25	-999.25	-999.25	1.0362	34.2635
1301.496	-999.25	68.8042	0.8598	0.1338	-999.25	-999.25	-999.25	-999.25	-999.25	1.0491	34.3662
1301.6484	-999.25	68.8187	0.8775	0.1361	-999.25	-999.25	-999.25	-999.25	-999.25	1.0239	34.4689
1301.8008	-999.25	68.5004	0.9069	0.1364	-999.25	-999.25	-999.25	-999.25	-999.25	0.9575	34.4151
1301.9532	-999.25	67.3485	0.9216	0.1313	-999.25	-999.25	-999.25	-999.25	-999.25	0.9013	34.3312
1302.1056	-999.25	65.5388	0.8894	0.1299	-999.25	-999.25	-999.25	-999.25	-999.25	0.9427	34.2459
1302.258	-999.25	63.5868	0.8551	0.1302	-999.25	-999.25	-999.25	-999.25	-999.25	1.1043	34.1605
1302.4104	-999.25	61.7231	0.8297	0.1322	-999.25	-999.25	-999.25	-999.25	-999.25	1.16	34.1379
1302.5628	-999.25	61.0821	0.8356	0.1429	-999.25	-999.25	-999.25	-999.25	-999.25	1.0779	34.1191
1302.7152	-999.25	62.0042	0.8599	0.1493	-999.25	-999.25	-999.25	-999.25	-999.25	1.0248	34.1516
1302.8676	-999.25	62.2686	0.8841	0.1491	-999.25	-999.25	-999.25	-999.25	-999.25	1.0121	34.265
1303.02	-999.25	61.1426	0.9071	0.1455	-999.25	-999.25	-999.25	-999.25	-999.25	1.0105	34.3784
1303.1724	-999.25	58.9514	0.9235	0.1419	-999.25	-999.25	-999.25	-999.25	-999.25	1.0161	34.6107
1303.3248	-999.25	56.4019	0.9278	0.1441	-999.25	-999.25	-999.25	-999.25	-999.25	1.0281	34.9036
1303.4772	-999.25	56.4735	0.9249	0.1464	-999.25	-999.25	-999.25	-999.25	-999.25	1.047	35.1281
1303.6296	-999.25	56.5621	0.921	0.1482	-999.25	-999.25	-999.25	-999.25	-999.25	1.0469	35.1467
1303.782	-999.25	56.0974	0.9159	0.15	-999.25	-999.25	-999.25	-999.25	-999.25	1.0287	35.1205
1303.9344	-999.25	56.5361	0.9108	0.1517	-999.25	-999.25	-999.25	-999.25	-999.25	1.0065	35.0332
1304.0868	-999.25	57.5093	0.9096	0.1534	-999.25	-999.25	-999.25	-999.25	-999.25	1.0138	34.9458
1304.2392	-999.25	59.051	0.9113	0.1535	-999.25	-999.25	-999.25	-999.25	-999.25	1.0213	34.8755
1304.3916	-999.25	60.4847	0.9135	0.1515	-999.25	-999.25	-999.25	-999.25	-999.25	1.0287	34.8171
1304.544	-999.25	59.3478	0.9233	0.1484	-999.25	-999.25	-999.25	-999.25	-999.25	1.0278	34.7585
1304.6964	-999.25	58.6318	0.9332	0.1457	-999.25	-999.25	-999.25	-999.25	-999.25	1.0358	34.7004
1304.8488	-999.25	59.0984	0.9425	0.1434	-999.25	-999.25	-999.25	-999.25	-999.25	1.1021	34.7097
1305.0012	-999.25	60.7132	0.9517	0.1416	-999.25	-999.25	-999.25	-999.25	-999.25	1.1648	34.7191
1305.1536	-999.25	61.3998	0.9563	0.141	-999.25	-999.25	-999.25	-999.25	-999.25	1.1798	34.7284
1305.306	-999.25	60.9109	0.9516	0.142	-999.25	-999.25	-999.25	-999.25	-999.25	1.1638	34.7712
1305.4584	-999.25	59.0203	0.9468	0.1448	-999.25	-999.25	-999.25	-999.25	-999.25	1.1049	34.8208
1305.6108	-999.25	56.7836	0.9229	0.1463	-999.25	-999.25	-999.25	-999.25	-999.25	1.039	34.8704
1305.7632	-999.25	56.1432	0.8981	0.1462	-999.25	-999.25	-999.25	-999.25	-999.25	0.9883	34.9218
1305.9156	-999.25	56.6584	0.8659	0.1463	-999.25	-999.25	-999.25	-999.25	-999.25	0.9488	34.9944
1306.068	-999.25	57.634	0.836	0.1473	-999.25	-999.25	-999.25	-999.25	-999.25	0.9215	35.0672
1306.2204	-999.25	59.8037	0.826	0.149	-999.25	-999.25	-999.25	-999.25	-999.25	0.9095	35.1399
1306.3728	-999.25	62.2935	0.821	0.1492	-999.25	-999.25	-999.25	-999.25	-999.25	0.9022	34.4063
1306.5252	-999.25	65.349	0.8258	0.1487	-999.25	-999.25	-999.25	-999.25	-999.25	0.9086	33.7526
1306.6776	-999.25	68.7078	0.8355	0.1473	-999.25	-999.25	-999.25	-999.25	-999.25	0.9195	33.3109
1306.83	-999.25	71.8768	0.8624	0.1452	-999.25	-999.25	-999.25	-999.25	-999.25	0.9375	33.1327
1306.9824	-999.25	74.2679	0.8902	0.1418	-999.25	-999.25	-999.25	-999.25	-999.25	0.9866	33.1594
1307.1348	-999.25	75.9209	0.9223	0.1395	-999.25	-999.25	-999.25	-999.25	-999.25	1.0593	33.2202
1307.2872	-999.25	75.9818	0.9561	0.1346	-999.25	-999.25	-999.25	-999.25	-999.25	1.176	33.2986
1307.4396	-999.25	72.4016	0.9873	0.124	-999.25	-999.25	-999.25	-999.25	-999.25	1.4548	33.4063
1307.592	-999.25	67.0275	0.9984	0.1248	-999.25	-999.25	-999.25	-999.25	-999.25	1.504	33.5141
1307.7444	-999.25	65.2252	1.0084	0.1286	-999.25	-999.25	-999.25	-999.25	-999.25	1.3495	33.571
1307.8968	-999.25	67.8313	1.0047	0.136	-999.25	-999.25	-999.25	-999.25	-999.25	1.1974	33.5797
1308.0492	-999.25	69.5685	1.001	0.1475	-999.25	-999.25	-999.25	-999.25	-999.25	1.0523	33.5884
1308.2016	-999.25	69.5071	0.9841	0.1499	-999.25	-999.25	-999.25	-999.25	-999.25	0.9694	33.6026
1308.354	-999.25	67.8611	0.9602	0.1474	-999.25	-999.25	-999.25	-999.25	-999.25	0.9734	33.6443
1308.5064	-999.25	66.244	0.928	0.1455	-999.25	-999.25	-999.25	-999.25	-999.25	0.9929	33.686
1308.6588	-999.25	64.1543	0.9057	0.145	-999.25	-999.25	-999.25	-999.25	-999.25	1.0092	33.7529
1308.8112	-999.25	61.1714	0.8918	0.1458	-999.25	-999.25	-999.25	-999.25	-999.25	1.0168	33.8441
1308.9636	-999.25	59.8074	0.8938	0.147	-999.25	-999.25	-999.25	-999.25	-999.25	1.0244	33.9114
1309.116	-999.25	59.2873	0.9098	0.1485	-999.25	-999.25	-999.25	-999.25	-999.25	1.0154	33.9443
1309.2684	-999.25	60.001	0.9314	0.1485	-999.25	-999.25	-999.25	-999.25	-999.25	1.0081	33.9699
1309.4208	-999.25	61.4012	0.9559	0.1465	-999.25	-999.25	-999.25	-999.25	-999.25	1.0099	33.9667
1309.5732	-999.25	60.4799	0.981	0.144	-999.25	-999.25	-999.25	-999.25	-999.25	1.0394	33.9636
1309.7256	-999.25	60.1201	0.9987	0.1414	-999.25	-999.25	-999.25	-999.25	-999.25	1.0957	33.963
1309.878	-999.25	60.4797	1.0083	0.1407	-999.25	-999.25	-999.25	-999.25	-999.25	1.1172	33.9713
1310.0304	-999.25	60.6458	1.018	0.1411	-999.25	-999.25	-999.25	-999.25	-999.25	1.1278	33.9794
1310.1828	-999.25	60.5206	1.0262	0.1413	-999.25	-999.25	-999.25	-999.25	-999.25	1.1342	33.9877
1310.3352	-999.25	59.3925	1.0328	0.1406	-999.25	-999.25	-999.25	-999.25	-999.25	1.1404	33.9366
1310.4876	-999.25	59.6437	1.0396	0.1397	-999.25	-999.25	-999.25	-999.25	-999.25	1.1431	33.8657
1310.64	-999.25	61.0533	1.0449	0.1397	-999.25	-999.25	-999.25	-999.25	-999.25	1.1465	33.8059
1310.7924	-999.25	61.7646	1.0492	0.1399	-999.25	-999.25	-999.25	-999.25	-999.25	1.1512	33.7623
1310.9448	-999.25	61.8857	1.0535	0.1397	-999.25	-999.25	-999.25	-999.25	-999.25	1.1568	33.7021
1311.0972	-999.25	61.8765	1.0568	0.1382	-999.25	-999.25	-999.25	-999.25	-999.25	1.1631	33.6278
1311.2496	-999.25	61.6828	1.0571	0.1356	-999.25	-999.25	-999.25	-999.25	-999.25	1.1722	33.6672
1311.402	-999.25	61.2389	1.0574	0.135	-999.25	-999.25	-999.25	-999.25	-999.25	1.1851	33.9228
1311.5544	-999.25	60.6327	1.0568	0.1351	-999.25	-999.25	-999.25	-999.25	-999.25	1.201	34.2112
1311.7068	-999.25	58.9709	1.0528	0.1356	-999.25	-999.25	-999.25	-999.25	-999.25	1.2166	34.4854
1311.8592	-999.25	56.9213	1.0487	0.1374	-999.25	-999.25	-999.25	-999.25	-999.25	1.2279	34.1938
1312.0116	-999.25	55.9336	1.0453	0.1387	-999.25	-999.25	-999.25	-999.25	-999.25	1.18	33.751
1312.164	-999.25	55.9015	1.0424	0.1393	-999.25	-999.25	-999.25	-999.25	-999.25	1.1298	33.4063
1312.3164	-999.25	58.0005	1.0394	0.139	-999.25	-999.25	-999.25	-999.25	-999.25	1.0876	33.3041
1312.4688	-999.25	60.0521	1.0389	0.1387	-999.25	-999.25	-999.25	-999.25	-999.25	1.0643	33.3455
1312.6212	-999.25	60.5487	1.0398	0.1384	-999.25	-999.25	-999.25	-999.25	-999.25	1.0675	33.4285
1312.7736	-999.25	59.8828	1.0408	0.138	-999.25	-999.25	-999.25	-999.25	-999.25	1.0895	33.6345
1312.926	-999.25	57.4758	1.0499	0.1373	-999.25	-999.25	-999.25	-999.25	-999.25	1.127	33.8177
1313.0784	-999.25	55.3972	1.0608	0.1362	-999.25	-999.25	-999.25	-999.25	-999.25	1.1552	33.9462
