DEPTH,CALI,GR,ILD,ITT,LLD,LLS,MSFL,NPHI,RHOB,SFL,SP
3188.0556,13.1411,101.5492,1.9586,0.0912,2.151,2.169,1.0037,0.2819,2.3303,2.178,45.3652
3188.208,13.1158,99.2051,2.0273,0.0908,2.5095,2.2029,1.3029,0.2729,2.3415,2.2332,45.809
3188.3604,13.0943,98.8481,2.1082,0.0906,2.4104,2.2465,1.1626,0.2703,2.3879,2.2586,46.3837
3188.5128,13.1049,99.9689,2.1979,0.0899,2.304,2.3048,1.0067,0.2732,2.4151,2.2822,46.772
3188.6652,13.2104,100.7969,2.2672,0.0879,2.2987,2.3684,1.3544,0.2718,2.4319,2.321,47.2527
3188.8176,13.4264,101.2605,2.2875,0.0856,2.3589,2.444,1.3482,0.2618,2.4516,2.379,47.465
3188.97,13.559,100.5188,2.2836,0.0851,2.4018,2.5242,1.2666,0.2617,2.4311,2.5753,47.2441
3189.1224,13.5878,99.1989,2.2831,0.0846,2.4105,2.6139,1.3932,0.2568,2.4136,2.8481,47.0652
3189.2748,13.4358,99.3749,2.2913,0.0852,2.4121,2.75,1.745,0.2472,2.4003,2.7538,46.7077
3189.4272,13.1336,100.1737,2.2993,0.0865,2.4699,2.8868,1.2958,0.2563,2.4074,2.5299,47.1782
3189.5796,13.0618,102.3157,2.2912,0.088,2.5525,2.8927,0.9082,0.2825,2.4229,2.3676,46.3639
3189.732,13.2802,102.6099,2.2787,0.0892,2.3779,2.5167,1.0479,0.2905,2.434,2.3236,45.8906
3189.8844,13.5057,103.2845,2.2204,0.0903,2.1752,2.2928,1.3458,0.2815,2.4454,2.321,46.1969
3190.0368,13.4675,106.1174,2.1023,0.0893,2.0238,2.2468,1.4675,0.2703,2.4579,2.3256,46.3062
3190.1892,13.2594,108.8484,2.0289,0.0884,1.966,2.211,1.2517,0.2585,2.4734,2.3092,46.3516
3190.3416,13.1608,109.2456,2.0166,0.0879,1.9704,2.2117,1.0782,0.2624,2.4749,2.3001,46.556
3190.494,13.1115,108.4512,2.0675,0.0884,1.9684,2.2125,1.1277,0.2731,2.4587,2.2929,47.2515
3190.6464,13.1712,106.0728,2.1311,0.0905,1.9571,2.2168,1.4496,0.2871,2.468,2.2849,48.6107
3190.7988,13.2344,104.8562,2.1469,0.092,1.9441,2.2447,1.5571,0.2842,2.4374,2.2672,47.7231
3190.9512,13.1031,102.7408,2.1492,0.0919,1.9263,2.2898,1.4018,0.2735,2.4144,2.2756,46.2286
3191.1036,13.0387,97.9686,2.1455,0.0914,1.9212,2.3583,1.199,0.2741,2.4076,2.3945,46.0063
3191.256,13.0655,94.1652,2.1379,0.0907,1.9881,2.417,1.0351,0.2511,2.3942,2.4782,46.1147
3191.4084,13.1876,96.0967,2.1277,0.0895,2.0573,2.4732,1.1411,0.2295,2.3896,2.4679,45.8307
3191.5608,13.2744,100.5511,2.1144,0.0878,2.1132,2.4715,1.2494,0.2329,2.4077,2.4337,46.4955
3191.7132,13.2349,104.6079,2.1027,0.0885,2.1706,2.4335,1.6431,0.2401,2.3847,2.3728,47.1354
3191.8656,13.0761,104.7767,2.0933,0.0871,2.1673,2.3974,1.7787,0.2474,2.3639,2.3049,47.1528
3192.018,13.0719,102.7955,2.0942,0.0878,2.154,2.3622,1.3143,0.2548,2.3919,2.2647,46.9433
3192.1704,13.1678,99.6876,2.0988,0.0888,2.0749,2.4064,1.6394,0.2624,2.4085,2.2649,47.1658
3192.3228,13.1907,98.4006,2.1087,0.088,1.9986,2.5302,1.9793,0.2692,2.3836,2.2837,47.7755
3192.4752,13.207,97.1909,2.1024,0.0892,1.9559,2.4405,1.9193,0.2739,2.3803,2.3077,47.3806
3192.6276,13.2941,97.8173,2.0856,0.0868,1.9308,2.3907,2.2167,0.272,2.3946,2.3357,46.1689
3192.78,13.3632,99.1678,2.0783,0.0855,2.0301,2.393,3.1073,0.2653,2.4152,2.3732,47.1571
3192.9324,13.4222,98.9183,2.0746,0.0862,2.0561,2.4586,3.3591,0.2631,2.4347,2.4093,46.8318
3193.0848,13.468,97.9463,2.0951,0.0869,2.0354,2.5127,2.8418,0.2674,2.4433,2.4407,45.8034
3193.2372,13.3773,97.4746,2.1636,0.0886,2.0289,2.5334,2.4299,0.2688,2.4281,2.4394,45.8752
3193.3896,13.2505,98.5223,2.2781,0.0883,2.0225,2.5153,2.1732,0.2692,2.3969,2.4411,45.921
3193.542,13.1283,97.7601,2.35,0.0866,2.1596,2.4823,1.8156,0.2724,2.3701,2.5294,45.9175
3193.6944,13.2166,96.1935,2.422,0.0859,2.3064,2.4564,1.5676,0.2791,2.3875,2.6945,45.9357
3193.8468,13.3714,94.6765,2.5027,0.0861,2.4385,2.5768,1.6536,0.2779,2.3949,2.8566,46.0172
3193.9992,13.3387,93.4078,2.5681,0.0866,2.416,2.7102,1.5598,0.2559,2.3496,2.6763,46.1913
3194.1516,13.1524,91.9604,2.5304,0.087,2.3197,2.6552,1.6721,0.2426,2.3374,2.4269,46.8306
3194.304,13.2892,90.8433,2.5082,0.087,2.2319,2.5747,1.6074,0.254,2.3477,2.435,48.504
3194.4564,13.3607,89.9668,2.5108,0.0863,2.2166,2.5241,1.6339,0.2652,2.3406,2.4554,47.2415
3194.6088,13.3264,89.2493,2.5237,0.0849,2.2658,2.5811,1.6471,0.2741,2.3335,2.4865,46.1553
3194.7612,13.2379,89.8824,2.5456,0.0834,2.3698,2.6286,1.6969,0.2773,2.3107,2.532,46.1516
3194.9136,13.5022,92.8939,2.5938,0.0819,2.3518,2.6694,1.6721,0.2777,2.3149,2.5578,46.6593
3195.066,13.8851,94.4556,2.6368,0.0802,2.2814,2.6902,1.642,0.2829,2.3239,2.6536,46.9504
3195.2184,14.116,95.6523,2.6314,0.078,2.2172,2.6979,1.4759,0.2838,2.3206,2.8054,47.5233
3195.3708,14.2632,93.0627,2.522,0.0798,2.2108,2.6699,0.9957,0.2701,2.3096,2.9306,48.4097
3195.5232,14.3427,95.8484,2.4199,0.083,2.2045,2.594,0.679,0.2566,2.3349,2.6991,48.1912
3195.6756,14.4341,99.1349,2.336,0.0866,2.1759,2.497,0.5202,0.2504,2.3747,2.339,47.3831
3195.828,14.2964,99.3282,2.2573,0.0895,2.1235,2.3617,0.5137,0.2503,2.4303,2.0891,46.4967
3195.9804,13.6949,101.4728,2.2455,0.0898,2.0098,2.2097,0.5143,0.2479,2.4626,1.994,45.6004
3196.1328,13.1802,100.9844,2.2475,0.0893,1.907,2.1101,0.6382,0.2481,2.4611,2.0047,44.9127
3196.2852,13.1925,99.4095,2.2544,0.0887,1.8642,2.1393,1.1231,0.2549,2.4501,2.0752,44.2709
3196.4376,13.202,99.4198,2.2449,0.0871,1.8596,2.2015,1.4677,0.2577,2.4581,2.1984,43.6304
3196.59,13.2113,101.9613,2.1901,0.0867,1.9572,2.2607,1.345,0.2492,2.4637,2.2704,43.416
3196.7424,13.2145,104.3969,2.1356,0.0882,2.0405,2.3095,1.259,0.2413,2.4825,2.1823,43.3253
3196.8948,13.1926,104.1709,2.0828,0.0899,1.9568,2.2636,1.2114,0.2469,2.5126,2.0446,43.2756
3197.0472,13.1657,104.4664,2.0685,0.0917,1.8855,2.1828,1.1118,0.2531,2.5021,1.9931,43.3079
3197.1996,13.1329,105.3279,2.1312,0.0914,1.8226,2.1432,1.0586,0.2598,2.4885,2.0125,43.6043
3197.352,13.0685,103.8854,2.1752,0.0902,1.7853,2.1674,1.148,0.2675,2.4738,2.0627,44.2263
3197.5044,13.0253,102.6007,2.2021,0.0886,1.8774,2.2616,0.9724,0.2702,2.458,2.1562,45.1635
3197.6568,13.1381,102.8054,2.2398,0.0869,2.067,2.3893,0.7907,0.2662,2.4427,2.3888,45.4868
3197.8092,13.3719,102.443,2.2791,0.0852,2.3169,2.5378,0.7251,0.262,2.4477,2.6434,44.7997
3197.9616,13.5668,99.3317,2.3211,0.0826,2.4126,2.6584,0.7579,0.2569,2.4732,2.8167,44.1219
3198.114,13.561,99.9403,2.3496,0.0827,2.3566,2.7139,0.7283,0.2499,2.4952,2.8846,43.8191
3198.2664,13.5474,100.5878,2.3407,0.0852,2.3019,2.668,0.7243,0.244,2.5028,2.8035,44.0729
3198.4188,13.5297,100.5347,2.2966,0.0886,2.2609,2.6185,0.7455,0.2506,2.5086,2.5907,44.0808
3198.5712,13.5077,97.1271,2.2384,0.0894,2.2277,2.5869,1.1272,0.2587,2.5151,2.3203,43.7862
3198.7236,13.4857,97.7229,2.2016,0.088,2.1951,2.5424,1.3519,0.2593,2.5198,2.1736,43.6057
3198.876,13.4768,99.3461,2.1391,0.0877,2.2009,2.4016,1.6764,0.2565,2.5082,2.1001,43.9271
3199.0284,13.47,102.2444,2.1285,0.0867,2.2112,2.2405,2.0013,0.2621,2.497,2.1044,44.5117
3199.1808,13.4646,106.6736,2.1607,0.0852,2.2207,2.3169,2.013,0.2665,2.4794,2.1562,44.6762
3199.3332,13.4632,107.9381,2.1775,0.0857,2.2271,2.4458,1.7092,0.2641,2.4531,2.2171,44.1071
3199.4856,13.4811,106.038,2.1484,0.0861,2.2335,2.561,1.4118,0.2585,2.4397,2.2789,43.9665
3199.638,13.5294,104.8456,2.1047,0.0854,2.2111,2.5365,1.4066,0.2624,2.4112,2.3404,44.1164
3199.7904,13.3313,105.5352,2.0733,0.0863,2.1753,2.4872,1.741,0.2695,2.3802,2.3806,44.0894
3199.9428,13.3548,105.9983,2.0635,0.0888,2.1349,2.4386,1.4993,0.2762,2.3362,2.269,43.9648
3200.0952,13.5052,103.3566,2.0616,0.0915,2.0769,2.3886,1.2645,0.2762,2.3136,2.1531,43.9655
3200.2476,13.7603,98.428,2.0856,0.0928,2.0203,2.3384,1.2006,0.2787,2.3347,2.1856,44.0052
3200.4,13.9946,98.045,2.1173,0.0922,1.9773,2.2548,0.8096,0.2694,2.3681,2.2542,43.7502
3200.5524,14.176,97.6937,2.1464,0.0907,1.9695,2.177,0.5615,0.2574,2.33,2.2674,43.6486
3200.7048,13.7474,97.3728,2.1528,0.0888,2.0231,2.1673,1.0594,0.2464,2.3068,2.2799,44.2002
3200.8572,13.2361,97.0221,2.1314,0.0873,2.1238,2.2808,1.5807,0.246,2.3834,2.3504,44.6176
3201.0096,12.9429,96.7909,2.1015,0.0872,2.2632,2.4584,1.6879,0.243,2.4191,2.381,44.3951
3201.162,12.7927,96.713,2.1004,0.0877,2.4402,2.5036,1.9552,0.2417,2.432,2.342,43.968
3201.3144,12.659,96.6636,2.1159,0.0891,2.3243,2.432,1.7719,0.2505,2.4378,2.2828,43.8343
3201.4668,12.7296,96.5051,2.1451,0.0898,2.1717,2.3624,1.4642,0.2511,2.451,2.27,43.877
3201.6192,12.8658,96.1786,2.1758,0.0882,2.0439,2.3601,1.6552,0.2528,2.4633,2.2957,44.0258
3201.7716,12.9707,97.3033,2.2077,0.0869,2.0067,2.412,1.9816,0.2589,2.4536,2.3369,44.1559
3201.924,13.0209,99.1731,2.2404,0.0866,2.086,2.4455,2.0921,0.2615,2.442,2.3633,44.2364
3202.0764,13.1019,99.2902,2.2617,0.0863,2.1683,2.5036,1.6186,0.2537,2.4156,2.3761,44.209
3202.2288,12.8676,97.6757,2.2716,0.0855,2.264,2.6434,1.1808,0.2575,2.4006,2.433,44.1151
3202.3812,12.5401,95.62,2.2614,0.0847,2.1243,2.4461,1.0691,0.2587,2.3842,2.5014,44.4236
3202.5336,12.3047,95.1682,2.2307,0.0841,1.9948,2.2248,1.1127,0.2479,2.422,2.576,44.8986
3202.686,12.3776,100.6802,2.1891,0.0827,1.8779,2.0956,1.2047,0.2389,2.4574,2.6193,44.8243
3202.8384,12.4519,104.2081,2.1426,0.0839,1.79,2.0485,1.3342,0.2477,2.477,2.4641,44.7476
3202.9908,12.3538,105.205,2.0954,0.0876,1.7874,2.0316,1.2935,0.2617,2.4392,2.2716,44.7611
3203.1432,12.3279,105.5098,2.038,0.0913,1.7846,2.0148,1.2449,0.272,2.4378,2.1282,44.9456
3203.2956,12.3348,105.4498,1.9798,0.0938,1.7765,2.0009,1.359,0.2761,2.4612,2.0257,45.2603
3203.448,12.4135,105.4856,1.9226,0.0941,1.7685,1.9874,1.2077,0.2693,2.4631,1.9579,44.7191
3203.6004,12.5097,109.057,1.8411,0.0933,1.7581,1.9697,1.0122,0.2712,2.4422,1.916,43.8808
3203.7528,12.5139,113.9529,1.7692,0.0929,1.7354,1.9481,1.1445,0.2778,2.433,1.8875,43.9007
3203.9052,12.5,115.2501,1.7021,0.0924,1.713,1.9289,1.2701,0.2841,2.4409,1.8711,44.0357
3204.0576,12.4873,114.1913,1.6638,0.0916,1.6985,1.9168,1.4066,0.2851,2.4512,1.8615,44.087
3204.21,12.4746,112.7363,1.7015,0.0906,1.6884,1.9162,1.385,0.2877,2.4624,1.8535,43.6695
3204.3624,12.4654,111.1251,1.7928,0.0946,1.6833,1.9357,1.3344,0.2931,2.4586,1.841,43.607
3204.5148,12.4583,108.5256,1.9256,0.0983,1.6809,2.0062,1.441,0.2855,2.4373,1.7975,43.7523
3204.6672,12.4694,107.064,2.0629,0.1006,1.8356,2.1344,1.1846,0.2693,2.4312,1.746,43.9556
3204.8196,12.492,107.1819,2.1616,0.0984,2.1846,2.3212,0.9791,0.257,2.4319,1.7437,44.0782
3204.972,12.388,108.8236,2.1971,0.0941,2.2997,2.5259,0.9662,0.2435,2.4212,1.9494,44.1645
3205.1244,12.1541,110.5466,2.1771,0.0877,2.4277,2.7695,2.2534,0.2121,2.3999,2.6574,44.3228
3205.2768,11.8257,107.3787,2.1758,0.0792,2.7588,3.1364,3.0637,0.2027,2.4124,3.1702,44.6403
3205.4292,11.7619,104.1411,2.2213,0.0803,3.1833,3.4432,3.4491,0.2223,2.4322,3.2461,44.9323
3205.5816,11.8181,104.4788,2.3152,0.083,3.3837,3.2655,3.103,0.2448,2.4506,2.8193,44.9694
3205.734,11.8744,107.4481,2.4501,0.087,2.8185,2.7981,2.566,0.2712,2.446,2.3943,44.7216
3205.8864,11.9345,111.6638,2.5133,0.0897,2.3371,2.3365,2.0712,0.2817,2.4324,2.2166,44.6396
3206.0388,11.9999,111.2418,2.354,0.0896,2.0524,2.0783,1.7399,0.2724,2.4471,2.1793,43.9283
3206.1912,12.0603,107.1602,2.1671,0.0879,1.9135,2.0924,1.6925,0.2639,2.4641,2.1864,44.3218
3206.3436,12.1008,104.9691,2.0086,0.0867,1.8698,2.1479,2.2751,0.2515,2.4442,2.1946,44.2908
3206.496,12.0896,105.4098,1.9462,0.087,1.8294,2.221,2.2087,0.2386,2.443,2.1922,43.5224
3206.6484,11.9773,107.5574,1.9461,0.0872,1.8795,2.2971,1.809,0.2331,2.4293,2.1707,42.9414
3206.8008,11.8212,108.0874,1.9957,0.0873,1.9309,2.3632,1.487,0.2324,2.4304,2.1635,43.0131
3206.9532,11.7512,107.6244,2.1008,0.0866,1.9895,2.3859,1.2302,0.2408,2.413,2.1927,43.1475
3207.1056,11.7592,106.316,2.1335,0.0857,2.0511,2.3662,1.2483,0.2518,2.4668,2.2693,43.639
3207.258,11.82,106.7058,2.071,0.0853,2.0623,2.3369,1.601,0.2628,2.4672,2.3779,44.1176
3207.4104,11.8846,108.754,2.0041,0.0851,2.0363,2.2959,1.5281,0.2742,2.4127,2.3773,44.59
3207.5628,11.9591,110.5342,1.9379,0.0853,1.9719,2.2528,1.4453,0.2848,2.3784,2.275,45.1262
3207.7152,11.8911,110.1718,1.9058,0.0864,1.9013,2.2078,1.4267,0.295,2.395,2.1616,45.408
3207.8676,11.7717,109.5287,1.8902,0.0888,1.8073,2.1649,1.5462,0.295,2.3867,2.0763,45.1423
3208.02,11.74,108.5157,1.8952,0.0911,1.7484,2.1283,1.3449,0.2804,2.3385,2.0677,45.4204
3208.1724,11.8522,107.7113,1.9212,0.0933,1.724,2.0924,1.1896,0.2682,2.3052,2.1158,44.8606
3208.3248,11.7922,108.553,1.9507,0.0935,1.7656,2.1327,1.3452,0.2661,2.3133,2.1884,44.5217
3208.4772,11.7726,110.0249,2.017,0.0909,1.9596,2.2358,0.9592,0.2682,2.3412,2.2479,43.8799
3208.6296,11.6468,109.1488,2.1666,0.0879,2.1946,2.4405,0.6631,0.2648,2.3065,2.3768,43.0656
3208.782,11.456,106.8275,2.502,0.0852,2.4809,2.7917,0.6313,0.2501,2.2773,2.5442,44.5155
3208.9344,10.8333,99.2839,2.8912,0.0814,2.8993,3.1789,0.9795,0.2282,2.3199,2.9501,45.3037
3209.0868,10.4429,96.4095,3.2422,0.0787,3.6999,3.5166,1.8732,0.1994,2.3832,3.3656,44.2672
3209.2392,10.3325,89.3883,3.682,0.0768,4.3635,3.8268,2.9272,0.1419,2.4867,3.802,43.5969
3209.3916,10.1922,86.7107,4.2141,0.0755,5.1463,4.1748,5.1886,0.1212,2.5483,4.2714,43.7706
3209.544,10.2047,85.7909,4.823,0.0737,5.5041,4.591,5.9679,0.1369,2.502,4.8197,44.8457
3209.6964,10.2296,84.7196,5.3426,0.0733,4.9983,4.6659,4.2847,0.1589,2.4571,5.7026,45.5402
3209.8488,10.2522,86.5084,5.7386,0.0758,3.4319,3.8025,3.13,0.1671,2.441,5.0654,45.2252
3210.0012,10.276,90.4758,5.7301,0.0789,2.8102,3.334,2.6979,0.1755,2.4247,4.4411,45.1777
3210.1536,10.4105,94.1155,5.1544,0.0819,2.5404,3.0812,2.566,0.1904,2.3744,4.0649,45.1262
3210.306,10.4521,96.9408,4.4985,0.0819,2.6167,3.2186,3.768,0.2143,2.3624,4.0065,45.4788
3210.4584,10.5034,97.8569,3.8608,0.0805,3.2359,3.4966,2.5392,0.2434,2.3614,3.7587,46.3366
3210.6108,10.979,98.459,3.2141,0.0871,3.0512,3.5788,1.55,0.2621,2.2494,2.8622,46.025
3210.7632,11.3961,100.792,2.739,0.0914,2.58,2.8914,1.2014,0.2746,2.2207,2.5395,44.9872
3210.9156,11.5874,101.9644,2.4296,0.0965,2.0347,2.3801,1.0535,0.2836,2.2552,2.3227,44.0602
3211.068,11.8242,102.3319,2.239,0.0959,1.8162,2.2293,0.9872,0.2931,2.2601,2.2005,43.793
3211.2204,11.8752,102.7173,2.0679,0.0939,1.8708,2.3014,1.0333,0.2857,2.2684,2.3004,41.998
3211.3728,11.7925,103.166,1.9397,0.0922,1.9062,2.4008,1.1068,0.2764,2.2803,2.4554,42.9166
3211.5252,11.7943,103.4308,1.8881,0.0907,1.886,2.4234,1.2193,0.2777,2.2521,2.5744,44.3591
3211.6776,11.8014,103.1207,1.901,0.0904,1.7668,2.3143,1.4436,0.284,2.2286,2.3841,45.0518
3211.83,11.8124,102.1251,1.9737,0.0913,1.6773,2.1997,1.424,0.2898,2.224,2.2163,46.7059
3211.9824,11.519,99.5349,2.0681,0.0914,1.7484,2.1436,2.0062,0.2952,2.2302,2.2133,44.6843
3212.1348,11.1945,99.1455,2.1287,0.092,1.8981,2.2337,2.5871,0.2981,2.2855,2.3013,43.6993
3212.2872,11.4908,96.4393,2.1354,0.0911,2.118,2.3435,2.4741,0.2978,2.292,2.3574,44.7613
3212.4396,11.7048,95.4462,2.1662,0.0876,2.2881,2.4312,1.6112,0.2997,2.3818,2.3533,45.9406
3212.592,11.7842,97.2784,2.2144,0.0882,2.1354,2.3631,1.5988,0.2945,2.4034,2.2716,45.3583
3212.7444,11.8331,97.5571,2.2707,0.0899,1.9873,2.2107,1.3674,0.2915,2.3608,2.1696,44.9885
3212.8968,11.9921,100.6405,2.3091,0.0922,1.8458,2.1156,0.9325,0.2978,2.3369,2.1073,45.0635
3213.0492,12.0937,103.1008,2.3168,0.091,1.8938,2.1086,0.6586,0.2861,2.3748,2.1181,45.5061
3213.2016,11.8881,103.96,2.2703,0.0905,1.991,2.2137,0.7928,0.2652,2.3382,2.1702,45.8965
3213.354,12.0516,107.4382,2.2196,0.0907,2.0025,2.3029,1.2415,0.2724,2.2974,2.2511,45.6948
3213.5064,12.3053,109.2828,2.1638,0.0893,1.8807,2.2452,1.3191,0.2847,2.2865,2.3243,44.9351
3213.6588,12.1051,109.5188,2.1234,0.0906,1.7798,2.1238,1.5937,0.2796,2.3145,2.3052,46.1789
3213.8112,11.8658,109.8253,2.1154,0.0921,1.7163,2.0958,1.8469,0.2726,2.303,2.2371,46.5538
3213.9636,11.7395,110.1537,2.1507,0.0929,1.821,2.1094,1.988,0.2656,2.3434,2.204,45.7742
3214.116,11.5718,109.4865,2.1843,0.0932,1.9828,2.1946,2.1917,0.2595,2.3738,2.231,45.1672
3214.2684,11.6005,107.7908,2.1995,0.0926,2.1693,2.2834,2.1175,0.2603,2.3732,2.3069,44.8916
3214.4208,11.7556,105.8641,2.201,0.0895,2.2497,2.3778,1.9361,0.2581,2.4253,2.3876,44.847
3214.5732,11.9077,104.858,2.197,0.0882,2.2759,2.464,1.9111,0.2515,2.4395,2.4475,44.1133
3214.7256,12.0427,105.8369,2.208,0.0886,2.262,2.498,2.1437,0.2555,2.4758,2.4722,43.0482
3214.878,12.1507,106.8573,2.2335,0.0893,2.2481,2.4916,2.1942,0.2507,2.5278,2.42,43.3635
3215.0304,12.1984,106.5718,2.2695,0.0889,2.2384,2.4595,2.1426,0.2444,2.4419,2.3683,44.7116
3215.1828,12.2081,105.2832,2.2796,0.0884,2.2304,2.4279,2.0781,0.2378,2.4255,2.3269,45.1591
3215.3352,12.1844,104.2817,2.2718,0.0884,2.2265,2.4295,2.0594,0.2321,2.4128,2.299,45.1898
3215.4876,12.1626,104.6414,2.236,0.0887,2.2417,2.4477,2.0565,0.2286,2.4235,2.3121,45.0095
3215.64,12.1657,105.7574,2.2073,0.0889,2.2569,2.5149,2.0651,0.2239,2.3944,2.3254,44.6141
3215.7924,12.1721,107.0422,2.1879,0.0894,2.2695,2.5802,1.9339,0.2164,2.3643,2.3423,44.1499
3215.9448,12.185,106.038,2.1969,0.0905,2.2819,2.6176,1.7233,0.2248,2.4026,2.3853,44.4882
3216.0972,12.1753,103.7986,2.2687,0.0904,2.2799,2.6417,1.5821,0.2351,2.4569,2.4312,46.2758
3216.2496,12.1557,103.7042,2.3738,0.0891,2.2748,2.6266,1.9454,0.2453,2.4251,2.5117,46.6432
3216.402,12.2084,102.6764,2.4429,0.0869,2.355,2.6238,1.9891,0.2247,2.3649,2.5876,46.2037
3216.5544,12.1908,99.2749,2.5043,0.085,2.5308,2.6904,1.8757,0.2069,2.385,2.6281,45.5806
3216.7068,11.8945,96.3995,2.531,0.0855,2.6894,2.8253,2.2658,0.2084,2.4392,2.6373,45.0232
3216.8592,11.7415,102.6614,2.5296,0.0868,2.7236,3.04,3.276,0.2176,2.4602,2.6536,44.847
3217.0116,11.8549,109.3152,2.5186,0.0885,2.7083,3.3101,3.8268,0.2266,2.4458,2.6933,44.6887
3217.164,11.9617,109.4617,2.5604,0.0905,2.6855,3.2311,3.5054,0.2354,2.4272,2.8041,44.2573
3217.3164,11.9768,107.329,2.7118,0.0894,2.6779,3.1356,3.1558,0.2438,2.444,2.971,43.9252
3217.4688,11.7875,104.5433,2.8794,0.0882,2.6847,3.0761,3.6596,0.2328,2.4659,3.0189,44.0425
3217.6212,11.5106,101.9116,2.934,0.087,2.7629,3.0853,4.0899,0.2151,2.4817,3.0577,44.495
3217.7736,11.4394,102.2667,2.9764,0.0858,2.8763,3.1993,4.203,0.1992,2.493,3.1009,44.6135
3217.926,11.4499,103.3262,2.9721,0.0849,2.6991,2.9506,4.2217,0.1933,2.4995,3.1609,44.4398
3218.0784,11.4608,102.7992,2.8212,0.085,2.4233,2.5633,3.7645,0.2033,2.5071,3.2339,44.5117
3218.2308,11.472,102.7756,2.6498,0.0855,2.2591,2.3945,3.2263,0.2148,2.5153,3.2594,44.5192
3218.3832,11.485,104.588,2.5324,0.086,2.1525,2.4246,2.7065,0.2275,2.5227,3.0952,44.5812
3218.5356,11.5036,108.6597,2.3441,0.0882,2.1124,2.4566,2.3964,0.2383,2.517,2.8134,45.1244
3218.688,11.5655,111.2964,2.2513,0.0905,2.0646,2.4505,2.2327,0.24,2.4907,2.5747,45.4161
3218.8404,11.7206,112.8109,2.1681,0.0921,2.0086,2.3206,2.1064,0.237,2.4731,2.4066,45.7035
3218.9928,11.9062,112.1057,2.0862,0.0927,1.9131,2.1817,1.9532,0.248,2.4493,2.2941,46.0765
3219.1452,11.994,110.0748,1.9581,0.0931,1.8139,2.1332,1.7474,0.2597,2.4195,2.2397,45.9604
3219.2976,12.0588,107.9348,1.8941,0.0936,1.7258,2.1619,1.6482,0.2629,2.4247,2.2304,44.9946
3219.45,12.142,106.2788,1.8568,0.0941,1.767,2.1947,1.7414,0.2567,2.4278,2.2393,45.5682
3219.6024,12.2691,107.9199,1.831,0.0939,1.807,2.2538,1.8321,0.25,2.4462,2.2691,45.835
3219.7548,12.2299,109.0719,1.8486,0.0929,1.8396,2.3045,1.8687,0.2579,2.4859,2.3376,46.3539
3219.9072,12.1234,107.1899,1.8891,0.0923,1.8728,2.3253,1.8957,0.2679,2.5356,2.4303,45.9257
3220.0596,12.0703,104.9307,1.9486,0.0912,1.8802,2.3307,1.8885,0.2664,2.5723,2.4534,44.5031
3220.212,12.0617,102.6068,2.0275,0.089,1.8537,2.3215,1.8812,0.2578,2.5722,2.4149,45.2876
3220.3644,12.0794,100.9186,2.1373,0.0914,1.83,2.3087,1.8627,0.2481,2.5562,2.3822,45.4862
3220.5168,12.1182,104.2852,2.233,0.091,1.8095,2.2928,1.8344,0.2373,2.535,2.3641,44.7974
3220.6692,12.2072,104.9965,2.3159,0.0887,1.8372,2.3143,1.7836,0.2238,2.511,2.375,45.017
3220.8216,12.3372,102.299,2.4058,0.0871,1.9704,2.3822,1.9343,0.2105,2.4868,2.4199,45.6141
3220.974,12.0927,99.4413,2.507,0.0864,2.2082,2.6179,2.2949,0.203,2.4728,2.591,45.7363
3221.1264,11.8564,97.9835,2.5869,0.0857,2.4584,2.8855,3.3729,0.2018,2.5401,2.9259,45.4539
3221.2788,11.8921,95.4611,2.6403,0.0844,2.5216,3.0719,4.1407,0.2065,2.5153,3.2811,45.8735
3221.4312,11.9279,95.9526,2.7202,0.0828,2.4259,3.0373,4.7778,0.2119,2.4795,3.5009,46.2913
3221.5836,11.9481,97.6112,2.8105,0.0823,2.3339,2.9152,3.5577,0.2185,2.4473,3.581,46.1522
3221.736,11.9626,99.2876,2.8656,0.0843,2.3597,2.779,2.7904,0.2244,2.4638,3.3487,45.7382
3221.8884,11.9771,99.4524,2.8533,0.0863,2.4155,2.7711,2.4786,0.2178,2.4986,3.0522,45.3416
3222.0408,11.9884,100.3053,2.7726,0.0875,2.4999,2.8692,2.1787,0.2079,2.5295,3.0036,45.0853
3222.1932,11.9904,101.718,2.6568,0.0876,2.5256,2.9712,1.9321,0.207,2.5219,3.0677,45.108
3222.3456,11.9923,102.9891,2.571,0.0877,2.4593,3.0133,1.8299,0.2098,2.4997,3.0851,45.0637
3222.498,11.9943,103.1189,2.5241,0.0882,2.3972,3.009,1.9803,0.216,2.4971,3.0824,44.7874
3222.6504,11.9955,102.15,2.5104,0.0877,2.3465,2.9785,2.0815,0.2238,2.5169,3.0339,44.2163
3222.8028,11.9963,99.5725,2.5066,0.0869,2.3211,2.9274,1.905,0.2333,2.4743,3.0091,43.5583
3222.9552,11.9971,99.066,2.4953,0.0859,2.3431,2.8351,2.0959,0.2437,2.4245,3.0027,43.0482
3223.1076,11.9958,97.6484,2.4719,0.0865,2.3483,2.7391,2.499,0.2269,2.4392,2.9977,43.4404
3223.26,11.9921,96.5138,2.435,0.0869,2.2993,2.6428,2.2678,0.2271,2.4705,2.9405,44.364
3223.4124,11.9941,95.9602,2.3768,0.0868,2.2153,2.6343,1.9767,0.2323,2.4482,2.7731,44.9214
